run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life2,666,776,11.456633538589111,40,48.06020280828429,26,0.21366690026537086,0.24298423648339032,0.2960910122191266,9.250299402269367e-05,1487,45.19165450281594,0.35742115352537024,47.125107343245105
c1225_life2,667,773,11.539869465701901,40,48.5264099210314,26,0.21182609194307286,0.2412485904034645,0.2957813378916799,9.99135950750636e-05,1579,45.70281182442681,0.36020853033458783,47.15811606624485
c1225_life2,668,762,11.553709383866654,39,49.46478837141328,26,0.20782229026361168,0.23808587568037123,0.29425056800506805,0.00010357034483044698,1508,45.39878352047357,0.36599916343346356,47.24969756628294
c1225_life2,669,751,11.676127464151916,39,50.117394631404856,26,0.2026048336928011,0.23310422785462007,0.29758532136939214,0.00010325460429519636,1556,46.12264532210823,0.3685051732440801,47.75522798571356
c1225_life2,670,797,11.73088180748893,42,51.038436948597216,26,0.19870751252334126,0.22913570790052232,0.29786896526587164,8.969622303160767e-05,1503,46.17879134228848,0.3716304445549089,47.92842006765901
c1225_life2,671,762,11.733106404923065,40,51.63076047879047,26,0.19723109856719642,0.2266931156310275,0.2979295816640316,7.299990013817732e-05,1502,46.922469710347045,0.3747805766258551,47.662289737955135
c1225_life2,672,773,11.607757456795406,37,51.67383243850945,26,0.19880392799218122,0.22746525195843093,0.2971118943387613,0.0001256111184566938,1421,47.03710098257646,0.37643720729795543,47.46814605815186
c1225_life2,673,789,11.552262820364836,41,50.5484312344705,26,0.20637992901809496,0.2345334897881802,0.29575663705824495,0.00016603007244497264,1578,48.62359339070463,0.37243402120380353,47.316820038256616
c1225_life2,674,802,11.563695174523973,40,49.71581487658139,26,0.20986738090213825,0.23846766066168268,0.2973222284986946,0.0001705481217475119,1464,49.01732248466882,0.36691418228916745,47.44495909424917
c1225_life2,675,799,11.601460620259981,38,49.931245869416806,26,0.20726690961462238,0.2360952171144089,0.2986396648134038,0.00020933951706694184,1466,48.12578674407203,0.36866073938403093,47.585609517811726
c1225_life2,676,807,11.699005689404059,41,50.918167065372835,26,0.2027496701382287,0.23177367777594485,0.30046264520541816,0.00013705299750824801,1509,47.585286183532865,0.3707906583805917,47.983778218203284
c1225_life2,677,815,11.725453462263966,39,51.882476984894375,26,0.19771602085124082,0.22703751116363222,0.29968858145323196,7.84257113708568e-05,1466,49.692081731702956,0.3749893955399456,48.0619347587584
c1225_life2,678,809,11.644074833254964,41,52.0706428149099,26,0.19911871241348436,0.22871708602368007,0.2974318862722756,6.882162070626023e-05,1567,49.491428971839504,0.3770579604765077,48.02258951508595
c1225_life2,679,793,11.621261072274192,40,52.02112648196849,26,0.1981326410847204,0.22818679143648846,0.29804480031518116,6.56206675524221e-05,1607,48.48114356196,0.37876150834064226,48.15272588547011
c1225_life2,680,815,11.638551673357718,38,51.894865094286615,26,0.19919181017629642,0.22881315632739285,0.2988865504507397,0.00011010243425548709,1549,47.550187832670794,0.37786326531238,48.1920969582041
c1225_life2,681,803,11.492567350927432,39,52.68436303469853,26,0.19995515991961135,0.22834579186582224,0.2951267318417427,0.0001323840125142524,1539,47.532629598393136,0.38447190570178225,47.249758548171556
c1225_life2,682,804,11.53951422634897,37,52.91582654649183,26,0.19886413118256996,0.22739333060753764,0.29695599257920374,0.00014015586550547552,1531,46.0026972581245,0.38353213306401246,47.61519901935385
c1225_life2,683,806,11.539119827573789,39,52.60253177110192,26,0.20129419419953154,0.22999288523012573,0.2960999947490117,0.00013538168969894808,1466,47.7943320600553,0.3823946466327279,47.66584950157502
c1225_life2,684,807,11.433225923916975,35,50.7497929158232,26,0.2090265396000733,0.2375758786493546,0.297165745354969,0.00012051345445085312,1618,44.323245287782754,0.3751535749639313,47.50356512282262
c1225_life2,685,799,11.480711729771759,34,50.49106804562616,26,0.20957306492576483,0.2383197973268317,0.29867520770507483,0.0001397900172509845,1549,46.25487534785957,0.3743582555531204,47.76173261369455
c1225_life2,686,794,11.775976775437119,38,52.264194348369884,26,0.19994186541312636,0.22870899370065703,0.30156293534730333,0.000281440985286266,1566,45.72594213659621,0.38165403908254053,47.965476112001845
c1225_life2,687,787,12.008670553009118,35,51.93479134153331,26,0.20194302863400407,0.22996303170098226,0.3026719023972727,0.0003561912675264642,1627,45.15021577486829,0.38054361989205227,48.040430412354596
c1225_life2,688,777,12.000459954739014,36,51.04483833711183,26,0.20682312993414953,0.23506779706062533,0.3019713088341434,0.0002924716777632944,1597,46.16376472736141,0.37629595156096884,47.98798013751602
c1225_life2,689,775,12.033095210223335,35,52.09452838697924,26,0.20255397250641613,0.23126225318782354,0.301227352580369,0.0002370321442420697,1628,44.297127626391315,0.38147095432222283,48.180658831832055
c1225_life2,690,799,12.167867165348264,39,53.42632626898518,26,0.19383678501767762,0.22324192737028303,0.3053821265842423,0.00023985729364094232,1619,43.39042145272793,0.3849427963208562,48.73674207180909
c1225_life2,691,762,12.088983140750285,35,53.32810814035363,26,0.19620800400199498,0.22451674693505086,0.3023424968348547,0.00032042529366243334,1558,44.337643162108776,0.38784375074010286,47.95124723020829
c1225_life2,692,760,12.110991443313496,35,52.26775648317117,26,0.19962651914270554,0.22833021344934917,0.3034733275520796,0.00024095249290445936,1487,46.290205973478,0.3817081933710683,48.231519442512194
c1225_life2,693,782,12.107123750476942,38,52.30095816902391,26,0.19899243069402295,0.22748805313000217,0.3048773798510159,0.00025764350041484693,1542,46.61025748233781,0.381658227743821,48.407620771664874
c1225_life2,694,786,11.693051319677426,35,51.10013531032997,26,0.20438329280850462,0.2321793795611239,0.30515590181895313,0.00020186902835626262,1537,48.77112291763917,0.37562260084919313,48.45187041459173
c1225_life2,695,769,11.713762881983877,36,50.50969693003289,26,0.2055238628585422,0.23222166661206578,0.30660007028619274,0.0002009350963408626,1591,47.10928324344433,0.37432230760364094,48.504915907097164
c1225_life2,696,770,11.78474096602855,36,51.88064641785962,26,0.20131324827762886,0.22837225490320642,0.30632250415235296,0.00018659120186644785,1561,46.00624111895576,0.3793042146698086,48.48278775350271
c1225_life2,697,767,11.744801467245312,36,52.69935289751426,26,0.1988949568038138,0.22644837564868375,0.30638673496649255,0.00019025248109756168,1545,46.484391400888704,0.3833460576293126,48.549466902710634
c1225_life2,698,768,12.110165557631584,38,53.580887939414175,26,0.19699895734525286,0.22431878467891103,0.305077411798523,0.0002772254906091703,1630,46.62494009493972,0.38803136380417225,48.57308391656847
c1225_life2,699,759,12.120395073664298,36,53.74761987278136,26,0.1960557541369735,0.2232299618696764,0.30583761150803457,0.00019080969680947398,1572,45.640099493640854,0.38935040098260015,48.59805159545253
c1225_life2,700,787,12.264136481217227,37,54.08496707205011,26,0.19054295600087895,0.21794149809336838,0.31098018736999844,0.00022601004613944156,1616,45.33334498330183,0.3885476860413602,49.40924641329828
c1225_life2,701,766,12.10532836901056,35,53.569144033380475,26,0.19563184626160374,0.22223838210821656,0.3081145833645458,0.0003759473422821107,1661,46.75720296321365,0.3886935081537037,48.38132625031643
c1225_life2,702,760,12.103628109711321,36,51.998052780420664,26,0.20168152785823096,0.2283716290600389,0.307938988197367,0.0002921821840788152,1580,45.19772687044633,0.38430765602976497,48.09391115262951
c1225_life2,703,773,12.154377717758436,40,52.69220879679341,26,0.19878178739242422,0.2259146847278049,0.3085482185455936,0.0003938620688777201,1526,48.71736392015213,0.3866558578179247,48.179972747910995
c1225_life2,704,770,12.067777716250433,38,52.89328498675516,26,0.19984001863180548,0.22642150050855975,0.3065661087403342,0.0005640411579909269,1584,46.8239429879872,0.3883288478270225,48.04843801064812
c1225_life2,705,770,11.994351546526323,39,52.700680036270654,26,0.2023551697515327,0.22943357384617846,0.30450323519911515,0.0004029070656516422,1541,46.74633420939923,0.38631086250693897,48.277300760945145
c1225_life2,706,768,11.501955847837975,36,52.76623112200144,26,0.20167681510798902,0.23000096257849018,0.3002266971200552,0.0001886466092203007,1571,50.321786659748,0.3883931025322614,48.44734520636589
c1225_life2,707,779,12.149984058785755,38,52.671346950440174,26,0.20225263644207692,0.2518193343945421,0.2986110243624272,9.480927481084096e-05,1494,52.59743434140646,0.38853311775434973,48.36644599925745
c1225_life2,708,764,12.68636534873979,38,52.87405932259292,26,0.20302446266262347,0.25021543163791465,0.2972620476750382,4.774907763596181e-05,1507,51.75685454009276,0.390069495374194,48.31179432526177
c1225_life2,709,764,11.501817189929445,36,52.9363421580751,26,0.19958417900958303,0.22771069126368304,0.29747874276029856,3.473163533934413e-05,1528,48.02667752451918,0.39359259465962587,48.42472397321993
c1225_life2,710,776,11.560742425616192,39,53.84440427421538,26,0.19441200734885683,0.22344688459979256,0.3002285575694663,5.0876147628050896e-05,1560,43.88333420276153,0.39722334793492187,48.88498405686273
c1225_life2,711,771,11.579286670553284,39,55.06673112623316,26,0.18975080828364535,0.2263040095648253,0.30080779065843044,6.038960532807962e-05,1604,44.70586640100235,0.40163878508431833,48.63587944205546
c1225_life2,712,769,11.597476581335135,38,55.020307370854034,26,0.18991899700266657,0.22441722197935512,0.3015854983077752,5.823238673727132e-05,1595,45.30002204477978,0.4010994350639637,48.866738766600456
c1225_life2,713,775,13.003085870964393,37,54.26340646934868,26,0.19253196065943698,0.23804865940577435,0.3040370500232591,5.922518336734359e-05,1596,51.083749877880784,0.39578799613941995,49.19445552428946
c1225_life2,714,780,12.277455182037107,34,53.47890248888771,26,0.19689983526963747,0.24185211354664143,0.30359894160052303,4.848629336865308e-05,1554,51.91291514606931,0.39181281838726806,49.069994073847965
c1225_life2,715,772,12.216800729570748,32,53.34613804074723,26,0.19781823972437232,0.2458987403666881,0.30192675653623413,4.8976862238740015e-05,1491,50.115513661114605,0.3921296910683288,48.77352176781688
c1225_life2,716,746,12.295269004344224,35,53.356768065775654,26,0.1959480548359567,0.24625031387707758,0.3016284022386582,8.51163432643206e-05,1528,43.976745621371855,0.39486235694303706,48.66280292501057
c1225_life2,717,757,12.390392706796494,35,53.34721829310549,26,0.19754741680258409,0.24601002689924314,0.30218273385842914,0.0001140101550396129,1556,48.07119901186886,0.39478597136839677,48.83809237955443
c1225_life2,718,773,12.38744332994267,36,52.90746167706176,26,0.2002497259796954,0.24853750351910686,0.30234660557299586,0.0001513073541778113,1544,45.85302739714806,0.39372902372843327,48.63933744833175
c1225_life2,719,781,12.198083183647944,37,53.04420597246287,26,0.2020140943446593,0.25264296949422554,0.2978162625758349,0.00011248794426422003,1563,43.89288794210621,0.39653746173600934,48.33175159803967
c1225_life2,720,806,12.14244162190271,37,53.33451789739493,26,0.2019383664135186,0.25161350868896637,0.29729100976810696,0.00010399752413822642,1512,48.289961634505154,0.3966641317784781,48.41360080733047
c1225_life2,721,780,11.452372932549624,37,53.61777076205107,26,0.19986154072431744,0.2270753568336425,0.29758338800311457,8.441709904700767e-05,1525,45.93646368534562,0.3999080699774834,48.061839450626614
c1225_life2,722,779,11.534870338811414,38,54.841177004290046,26,0.19436852163693547,0.22487341709529526,0.2993636886278194,7.891389325480446e-05,1523,45.28550944550409,0.40310645467245587,48.293716114587234
c1225_life2,723,776,11.567081696108433,39,55.110794954062094,26,0.19190158473864824,0.226439958113479,0.30057110692970423,0.00012441709028928322,1504,45.47682516402912,0.40435804654053165,48.47560853481531
c1225_life2,724,773,11.6099272113487,37,54.72833042628782,26,0.19240618833250894,0.22300612419628332,0.30079549841495734,0.00017671504962217633,1512,48.31524774343793,0.40358642293341807,48.73536016736568
c1225_life2,725,777,11.613467521691332,40,54.492919348883845,26,0.19192879374491748,0.22243578120940496,0.30111696742435146,0.0001406044085874548,1487,48.95407597269673,0.4026197163229599,49.05294563562741
c1225_life2,726,771,12.23711856149608,36,54.25485996780166,26,0.19519318322238272,0.24531238501711353,0.29878575794618384,0.00019582810258823893,1523,48.23405188796228,0.4012313131311501,48.92542141275306
c1225_life2,727,776,11.4147785772865,36,53.370387098841746,26,0.20192995730299906,0.22862615341520826,0.295045146550449,0.0002802340192501417,1485,47.80389313510823,0.40052980762781726,48.41843979520255
c1225_life2,728,777,11.385590256486754,37,52.786213311653476,26,0.2058321629938344,0.23312918037847621,0.295204392352842,0.000257138683033008,1545,46.35681260945292,0.3965671925923613,48.33110286216975
c1225_life2,729,771,11.418831004780024,38,53.5369273388626,26,0.20168538473124867,0.22919324659896637,0.29673051658774346,0.00020705153231898501,1560,47.25428050647683,0.3983145341941895,48.61114088630497
c1225_life2,730,778,12.30190853838769,35,53.56344499783148,26,0.1998883060510889,0.24870301227578376,0.2990247380357761,0.00020913947109860062,1612,46.826087357878926,0.39684861168402874,48.79840949853675
c1225_life2,731,784,11.501032802282783,36,54.90723393724843,26,0.19734644105020627,0.22524533963632978,0.29602444495140745,0.00024237432202275358,1597,48.978508640945705,0.4042205521670254,47.92958426695281
c1225_life2,732,768,11.495623932113338,37,54.510204048517444,26,0.19938020593745223,0.2270511321910244,0.29555501512970855,0.00027911034253876623,1559,46.19659369837171,0.4039253162622278,47.88983886582609
c1225_life2,733,774,11.5346575781216,37,53.88735385161342,26,0.20184621269379854,0.22943380172263406,0.2969812483899986,0.00029314997851194084,1582,45.60076503501617,0.4005132702931803,48.17064685493281
c1225_life2,734,768,11.55240150839408,36,54.332010222791034,26,0.20014177210376125,0.22729755742483237,0.29845727562702296,0.00025894118378815825,1638,44.215851984151435,0.40291475166022,48.15074102410205
c1225_life2,735,772,11.685153604549674,38,55.51995608980532,26,0.1920230863227283,0.22642830983903073,0.30170058960481577,0.00021381562190447482,1589,42.8104661167005,0.40769577171829746,48.57057046190702
c1225_life2,736,768,11.998827817682338,38,54.71002475168678,26,0.18888909223283906,0.22116354699071877,0.30865367459127496,0.00032156371687311417,1593,44.448688320685946,0.40312481704371655,49.173701914928166
c1225_life2,737,779,12.315730226964607,37,54.55639495950742,26,0.18694656949225036,0.21924138216483904,0.31152913793254444,0.00031594761003992235,1641,45.397677831995395,0.40312383350554004,49.44071929687462
c1225_life2,738,761,12.245535786688052,39,55.83010815436503,26,0.1830148715028502,0.22371148667715085,0.3115268717304841,0.0003598178684790255,1601,46.99504063493464,0.40812912404955715,49.4559556045346
c1225_life2,739,775,12.94319582967952,35,54.69118617466938,26,0.18697062163369474,0.23963724926620927,0.31191405828839097,0.0003586949961482964,1566,47.35721630414579,0.4043634778060157,49.42786730793057
c1225_life2,740,829,12.942604574906232,37,54.72810764421816,26,0.18669538564401159,0.241609929275766,0.31083259971984983,0.00028581449056284497,1509,44.57201770544428,0.40634189613479416,49.40554402312965
c1225_life2,741,798,12.132737298795169,40,56.247018654552,26,0.1832262656758085,0.2280221820665022,0.30912305433388143,0.0004432382661854092,1496,47.44298730142118,0.4118786423658143,49.087852019290594
c1225_life2,742,805,12.834134445642176,38,56.67720593868699,26,0.18306765640465245,0.2379723515605979,0.30873127846767345,0.0004252425302348064,1527,46.156337260142585,0.4142016900825536,49.07905497948798
